"","X","Y","Z","dataset"
"6134",1.87349116668338,0.221219333820045,0.167452166666862,"D2"
"6135",0.516491166665219,-1.58778066653758,0.0194521666667242,"D2"
"6136",0.547491166682448,-1.51378066651523,0.0174521666667715,"D2"
"6137",0.368491166678723,-0.4527806667611,-0.402547833333301,"D2"
"6138",1.58249116665684,0.27121933363378,0.213452166666684,"D2"
"6139",0.657491166668478,-1.51178066618741,-0.0065478333331157,"D2"
"6140",0.936491166648921,-0.437780666165054,-0.431547833333298,"D2"
"6141",0.556491166644264,-1.50678066629916,0.0114521666664587,"D2"
"6142",0.692491166642867,-1.42778066638857,-0.00354783333341402,"D2"
"6143",0.767491166654509,-1.18778066616505,0.0174521666667715,"D2"
"6144",0.46649116667686,-1.63278066646308,0.0334521666668479,"D2"
"6145",0.502491166640539,-1.56278066616505,0.0204521666664732,"D2"
"6146",-0.159508833312429,-0.413780665956438,0.248452166666539,"D2"
"6147",1.06949116667965,0.0112193338572979,0.187452166666844,"D2"
"6148",0.334491166635416,-0.312780666165054,-0.0435478333333776,"D2"
"6149",0.439491166674998,-0.604780666530132,-0.485547833333385,"D2"
"6150",2.09549116663402,0.478219334036112,0.192452166666499,"D2"
"6151",1.24649116664659,0.0432193335145712,0.290452166666455,"D2"
"6152",1.77849116665311,0.423219333402812,0.162452166666753,"D2"
"6153",0.780491166631691,-1.42378066666424,-0.0255478333333485,"D2"
"6154",0.499491166672669,-1.5797806661576,0.0204521666664732,"D2"
"6155",0.530491166631691,-1.50578066613525,0.0184521666665205,"D2"
"6156",0.263491166639142,-1.47378066647798,0.0634521666665933,"D2"
"6157",0.678491166676395,-1.5457806661725,-0.00754783333331943,"D2"
"6158",0.603491166664753,-1.50478066597134,0.0024521666664441,"D2"
"6159",0.434491166670341,-1.55778066627681,0.0414521666666587,"D2"
"6160",0.550491166650318,-1.56578066665679,0.0124521666666624,"D2"
"6161",0.656491166679189,-1.53878066595644,-0.00554783333336673,"D2"
"6162",0.581491166667547,-1.49778066668659,0.00945216666650595,"D2"
"6163",0.940491166664287,-1.18078066594899,-0.152547833333301,"D2"
"6164",0.35849116666941,-1.51178066618741,0.051452166666877,"D2"
"6165",0.515491166675929,-1.6137806661427,0.0194521666667242,"D2"
"6166",0.799491166661028,-1.44778066594154,-0.0265478333335523,"D2"
"6167",0.866491166641936,-1.05878066644073,-0.320547833333421,"D2"
"6168",0.899491166637745,-1.4207806661725,-0.060547833333203,"D2"
"6169",1.81749116664287,0.023219333961606,0.0564521666665314,"D2"
"6170",0.551491166639607,-1.57178066670895,0.0124521666666624,"D2"
"6171",1.03849116666242,-0.407780665904284,-0.271547833333443,"D2"
"6172",0.48249116668012,-1.49778066668659,0.0324521666666442,"D2"
"6173",0.919491166656371,0.0832193335518241,0.182452166666735,"D2"
"6174",-0.151508833339904,-0.45378066599369,0.201452166666513,"D2"
"6175",-0.203508833365049,-1.12578066624701,-0.21854783333356,"D2"
"6176",0.96649116667686,-0.0307806665077806,0.131452166666804,"D2"
"6177",1.68449116667034,0.112219333648682,0.175452166666673,"D2"
"6178",0.849491166649386,-1.465780666098,-0.0405478333332212,"D2"
"6179",1.39149116666522,-0.001780666410923,0.211452166666732,"D2"
"6180",1.31749116664287,0.282219333574176,0.31645216666675,"D2"
"6181",0.122491166635882,-1.12978066597134,0.0364521666665496,"D2"
"6182",0.883491166634485,-1.44978066626936,-0.0535478333331412,"D2"
"6183",1.52049116668059,-0.0817806664854288,0.0614521666666406,"D2"
"6184",0.400491166685242,-1.51078066602349,0.0484521666667206,"D2"
"6185",0.279491166642401,-0.373780665919185,-0.123547833333305,"D2"
"6186",0.96649116667686,-1.18678066600114,-0.248547833333305,"D2"
"6187",0.626491166651249,-1.55378066655248,-0.00354783333341402,"D2"
"6188",0.755491166666616,-1.39678066596389,-0.0135478333331776,"D2"
"6189",-0.368508833344094,-0.378780666738749,0.452452166666717,"D2"
"6190",0.699491166684311,-1.51078066602349,-0.0145478333333813,"D2"
"6191",0.546491166634951,-0.949780666269362,-0.324547833333327,"D2"
"6192",0.304491166665684,-1.49878066591918,0.0604521666668916,"D2"
"6193",0.258491166634485,-0.0887806667014956,0.197452166666608,"D2"
"6194",0.932491166633554,-0.167780666612089,0.0344521666665969,"D2"
"6195",1.41949116665637,-0.0187806664034724,0.183452166666484,"D2"
"6196",0.840491166687571,-0.0977806663140655,0.0884521666666842,"D2"
"6197",0.554491166665684,0.0372193334624171,0.160452166666801,"D2"
"6198",0.325491166673601,-1.50078066624701,0.0544521666665787,"D2"
"6199",1.59649116668152,0.00921933352947235,0.124452166666742,"D2"
"6200",0.990491166652646,-1.21478066593409,-0.266547833333334,"D2"
"6201",0.144491166633088,-0.437780666165054,-0.00354783333341402,"D2"
"6202",0.612491166684777,-0.998780665919185,-0.177547833333392,"D2"
"6203",0.538491166662425,-0.285780666396022,-0.105547833333276,"D2"
"6204",1.66249116667314,-0.174780665896833,-0.016547833333334,"D2"
"6205",0.2344911666587,-1.52578066661954,0.0604521666668916,"D2"
"6206",1.05549116665497,-1.27778066601604,-0.312547833333156,"D2"
"6207",0.540491166641004,-1.57278066594154,0.0124521666666624,"D2"
"6208",0.755491166666616,-0.587780666537583,-0.48154783333348,"D2"
"6209",-0.00750883331056684,-0.420780666172504,0.133452166666757,"D2"
"6210",2.03949116665171,0.411219333298504,0.149452166666833,"D2"
"6211",0.60849116666941,-0.367780666798353,-0.340547833333403,"D2"
"6212",0.20349116664147,-0.959780666045845,-0.400547833333349,"D2"
"6213",-0.427508833352476,-0.108780666254461,0.513452166666866,"D2"
"6214",-0.300508833315689,-0.178780666552484,0.51045216666671,"D2"
"6215",1.6204911666573,-0.275780666619539,-0.0925478333333558,"D2"
"6216",0.59449116664473,0.170219333842397,0.20445216666667,"D2"
"6217",-0.394508833356667,-0.870780666358769,-0.0275478333333012,"D2"
"6218",-0.229508833319414,-0.738780666142702,-0.102547833333119,"D2"
"6219",0.835491166682914,-1.44178066588938,-0.0395478333334722,"D2"
"6220",0.421491166634951,-1.50678066629916,0.0474521666665169,"D2"
"6221",-0.0785088333650492,-0.111780666746199,0.410452166666801,"D2"
"6222",0.458491166646127,-1.61278066597879,0.0344521666665969,"D2"
"6223",1.24249116668943,-0.365780666470528,-0.149547833333145,"D2"
"6224",0.756491166655906,0.0482193334028125,0.115452166666728,"D2"
"6225",0.913491166662425,-1.34478066675365,-0.0665478333335159,"D2"
"6226",0.979491166654043,-1.16178066655993,-0.380547833333367,"D2"
"6227",0.880491166666616,-1.43478066660464,-0.0535478333331412,"D2"
"6228",0.677491166687105,-0.21178066637367,0.000452166666491394,"D2"
"6229",0.236491166637279,-1.50478066597134,0.065452166666546,"D2"
"6230",0.798491166671738,-0.802780666388571,-0.48954783333329,"D2"
"6231",1.58549116668291,-0.0867806663736701,0.0564521666665314,"D2"
"6232",0.455491166678257,-1.55978066660464,0.0344521666665969,"D2"
"6233",0.310491166659631,-0.820780666545033,-0.460547833333294,"D2"
"6234",0.410491166636348,-1.53578066639602,0.0484521666667206,"D2"
"6235",0.337491166661493,-1.5097806667909,0.0534521666668297,"D2"
"6236",1.59449116664473,0.025219333358109,0.139452166666615,"D2"
"6237",1.01749116665451,0.204219333827496,0.258452166666757,"D2"
"6238",1.68349116668105,-0.1817806661129,-0.0395478333334722,"D2"
"6239",0.292491166677792,-1.55378066655248,0.0674521666664987,"D2"
"6240",1.27149116666988,0.0632193339988589,0.29945216666647,"D2"
"6241",0.213491166650783,-1.52378066629171,0.0674521666664987,"D2"
"6242",0.496491166646592,-1.48478066641837,0.0314521666664405,"D2"
"6243",1.12649116665125,0.236219333484769,0.287452166666753,"D2"
"6244",1.60749116668012,0.000219333916902542,0.118452166666884,"D2"
"6245",-0.195508833334316,-0.759780666790903,-0.125547833333258,"D2"
"6246",0.922491166682448,-0.399780666455626,-0.242547833333447,"D2"
"6247",0.697491166647524,-1.46878066658974,-0.0145478333333813,"D2"
"6248",0.636491166660562,-1.43678066600114,0.0114521666664587,"D2"
"6249",1.86649116664194,0.532219333574176,0.224452166666651,"D2"
"6250",0.34449116664473,-1.48778066597879,0.0574521666667351,"D2"
"6251",0.782491166668478,0.283219333738089,0.259452166666506,"D2"
"6252",1.43449116667034,0.522219333797693,0.328452166666466,"D2"
"6253",-0.612508833350148,-0.369780666194856,0.479452166666761,"D2"
"6254",1.46949116664473,0.126219334080815,0.242452166666681,"D2"
"6255",0.221491166681517,-0.990780666470528,-0.217547833333356,"D2"
"6256",0.731491166632622,-0.240780666470528,-0.0505478333334395,"D2"
"6257",-0.578508833365049,-0.458780665881932,0.378452166666648,"D2"
"6258",-0.699508833349682,-1.23178066592664,0.0414521666666587,"D2"
"6259",0.0834911666461267,-0.979780666530132,-0.344547833333309,"D2"
"6260",-0.603508833330125,-0.399780666455626,0.458452166666575,"D2"
"6261",0.135491166671272,-0.0927806664258242,0.258452166666757,"D2"
"6262",-0.254508833342697,-0.244780666194856,0.48045216666651,"D2"
"6263",-0.484508833324071,-0.291780666448176,0.507452166666553,"D2"
"6264",-0.514508833352011,-0.934780666604638,0.238452166666775,"D2"
"6265",0.0794911666889675,-1.06678066588938,-0.0655478333333122,"D2"
"6266",0.801491166639607,-0.213780666701496,0.0284521666667388,"D2"
"6267",1.26349116663914,0.406219333410263,0.272452166666881,"D2"
"6268",-0.553508833341766,-0.222780666314065,0.512452166666662,"D2"
"6269",0.543491166667081,-0.885780666023493,-0.382547833333319,"D2"
"6270",-0.467508833331522,-1.32678066659719,-0.0375478333335195,"D2"
"6271",1.75549116666662,0.40421933401376,0.175452166666673,"D2"
"6272",-0.6405088333413,-0.673780666664243,0.235452166666619,"D2"
"6273",-0.645508833345957,-1.2497806660831,0.0174521666667715,"D2"
"6274",-0.249508833338041,-0.0797806661576033,0.469452166666542,"D2"
"6275",-0.539508833317086,-1.06478066649288,0.124452166666742,"D2"
"6276",0.0984911666600965,0.0912193339318037,0.434452166666688,"D2"
"6277",-0.62650883331662,-0.50878066662699,0.344452166666542,"D2"
"6278",0.869491166668013,0.160219334065914,0.243452166666884,"D2"
"6279",1.00549116666662,0.138219333253801,0.244452166666633,"D2"
"6280",1.20649116666755,0.153219333849847,0.334452166666779,"D2"
"6281",0.504491166677326,-0.342780666425824,-0.259547833333272,"D2"
"6282",1.54749116668245,0.57721933349967,0.310452166666892,"D2"
"6283",1.71949116664473,0.541219334118068,0.187452166666844,"D2"
"6284",-0.603508833330125,-0.535780666396022,0.233452166666666,"D2"
"6285",-0.639508833352011,-0.646780665963888,0.23045216666651,"D2"
"6286",-0.520508833345957,-0.84478066675365,0.196452166666859,"D2"
"6287",-0.650508833350614,-0.543780666776001,0.378452166666648,"D2"
"6288",1.24849116668338,0.0752193341031671,0.311452166666641,"D2"
"6289",0.596491166681517,-0.791780666448176,-0.470547833333512,"D2"
"6290",0.503491166688036,-0.0867806663736701,0.14345216666652,"D2"
"6291",0.420491166645661,-1.13178066629916,0.0364521666665496,"D2"
"6292",0.999491166672669,-1.21778066642582,-0.298547833333487,"D2"
"6293",0.380491166666616,-0.998780665919185,-0.0815478333333886,"D2"
"6294",1.57949116668897,-0.182780666276813,-0.00554783333336673,"D2"
"6295",1.11049116664799,-1.36578066647053,-0.248547833333305,"D2"
"6296",1.55749116663355,-0.270780666731298,-0.0665478333335159,"D2"
"6297",0.0184911666437984,-1.10878066625446,-0.0355478333331121,"D2"
"6298",1.62149116664659,0.520219333469868,0.262452166666662,"D2"
"6299",1.15649116667919,0.410219334065914,0.269452166666724,"D2"
"6300",-0.581508833332919,-0.679780666716397,0.158452166666848,"D2"
"6301",1.4274911666871,-0.0697806663811207,0.120452166666837,"D2"
"6302",0.96749116666615,-1.1927806660533,-0.17054783333333,"D2"
"6303",0.914491166651715,-0.374780666083097,-0.152547833333301,"D2"
"6304",2.16349116666242,0.426219333894551,0.140452166666819,"D2"
"6305",1.71049116668291,-0.0407806662842631,0.0474521666665169,"D2"
"6306",1.39049116667593,-0.185780666768551,0.00745216666655324,"D2"
"6307",0.807491166633554,-0.338780666701496,-0.165547833333221,"D2"
"6308",1.87749116664054,0.619219333864748,0.202452166666717,"D2"
"6309",0.385491166671272,-0.205780666321516,0.0894521666668879,"D2"
"6310",1.52349116664845,-0.354780666530132,-0.137547833333429,"D2"
"6311",-0.65850883332314,-0.408780666068196,0.483452166666666,"D2"
"6312",-0.593508833320811,-0.63378066662699,0.164452166666706,"D2"
"6313",-0.492508833354805,-1.12978066597134,-0.0355478333331121,"D2"
"6314",0.531491166679189,-0.343780666589737,-0.251547833333461,"D2"
"6315",0.780491166631691,-1.04178066644818,-0.146547833333443,"D2"
"6316",-0.578508833365049,-0.520780666731298,0.241452166666477,"D2"
"6317",-0.6405088333413,-0.721780666150153,0.278452166666739,"D2"
"6318",-0.580508833343629,-1.08178066648543,0.106452166666713,"D2"
"6319",-0.465508833352942,-0.466780666261911,0.307452166666735,"D2"
"6320",1.17649116663961,-0.260780666023493,-0.0345478333333631,"D2"
"6321",1.35549116664333,-0.354780666530132,-0.110547833333385,"D2"
"6322",-0.362508833350148,-0.849780666641891,-0.0615478333334067,"D2"
"6323",-0.255508833331987,-0.459780666045845,0.213452166666684,"D2"
"6324",-0.633508833358064,-0.709780666045845,0.246452166666586,"D2"
"6325",1.62549116666196,0.579219333827496,0.220452166666746,"D2"
"6326",-0.588508833316155,-0.59578066598624,0.158452166666848,"D2"
"6327",1.64149116666522,0.497219333425164,0.266452166666568,"D2"
"6328",0.0724911666475236,-0.589780665934086,-0.302547833333392,"D2"
"6329",1.60649116663262,0.105219333432615,0.186452166666641,"D2"
"6330",-0.549508833326399,-1.3297806661576,-0.0105478333334759,"D2"
"6331",1.58749116666149,-0.0607806667685509,0.0724521666666078,"D2"
"6332",0.721491166681517,-0.756780666299164,-0.500547833333258,"D2"
"6333",-0.486508833360858,-1.33578066620976,-0.0305478333334577,"D2"
"6334",-0.697508833312895,-1.12078066635877,0.0934521666667933,"D2"
"6335",-0.667508833343163,-0.635780666023493,0.306452166666531,"D2"
"6336",-0.499508833338041,-1.05778066627681,0.0324521666666442,"D2"
"6337",1.6544911666424,-0.249780666083097,-0.0785478333332321,"D2"
"6338",1.91149116668385,0.470219333656132,0.205452166666873,"D2"
"6339",2.16149116668385,0.589219333603978,0.172452166666517,"D2"
"6340",-0.587508833326865,-1.22478066664189,-0.0185478333332867,"D2"
"6341",-0.0285088333184831,-0.737780665978789,-0.331547833333389,"D2"
"6342",0.958491166646127,0.21021933387965,0.257452166666553,"D2"
"6343",-0.694508833345026,-0.308780666440725,0.506452166666804,"D2"
"6344",-0.674508833326399,-1.13278066646308,0.0814521666666224,"D2"
"6345",1.07849116664147,0.298219333402812,0.275452166666582,"D2"
"6346",-0.540508833364584,-1.09578066598624,0.0354521666668006,"D2"
"6347",1.87749116664054,0.428219333291054,0.155452166666691,"D2"
"6348",-0.637508833315223,-0.60378066636622,0.209452166666779,"D2"
"6349",-0.674508833326399,-0.626780666410923,0.306452166666531,"D2"
"6350",-0.232508833345491,-0.928780666552484,-0.259547833333272,"D2"
"6351",-0.543508833332453,-0.726780666038394,0.134452166666506,"D2"
"6352",-0.492508833354805,-0.47078066598624,0.298452166666721,"D2"
"6353",1.74749116663588,-0.0457806661725044,0.0344521666665969,"D2"
"6354",-0.586508833337575,-1.26678066607565,-0.0135478333331776,"D2"
"6355",0.803491166676395,-0.801780666224658,-0.490547833333494,"D2"
"6356",0.700491166673601,0.160219334065914,0.181452166666531,"D2"
"6357",0.265491166675929,-1.07078066654503,0.0104521666667097,"D2"
"6358",0.212491166661493,-0.279780666343868,0.106452166666713,"D2"
"6359",-0.583508833311498,-0.490780666470528,0.315452166666546,"D2"
"6360",0.84249116666615,-0.0707806665450335,0.0934521666667933,"D2"
"6361",2.05649116664426,0.599219333380461,0.205452166666873,"D2"
"6362",1.50149116665125,0.4222193332389,0.292452166666862,"D2"
"6363",1.03949116665171,-0.0667806658893824,0.121452166666586,"D2"
"6364",-0.554508833331056,-1.27178066596389,-0.0255478333333485,"D2"
"6365",-0.485508833313361,-1.26078066602349,-0.072547833333374,"D2"
"6366",-0.590508833352942,-1.09878066647798,0.0754521666667642,"D2"
"6367",-0.528508833318483,-1.20978066604584,-0.0485478333334868,"D2"
"6368",1.14649116666988,0.313219333998859,0.28645216666655,"D2"
"6369",-0.65650883334456,-0.6817806661129,0.284452166666597,"D2"
"6370",0.00349116668803617,-1.0887806667015,-0.128547833333414,"D2"
"6371",1.81949116667965,0.472219333983958,0.175452166666673,"D2"
"6372",0.715491166687571,-0.117780666798353,0.144452166666724,"D2"
"6373",1.47949116665404,0.233219333924353,0.252452166666444,"D2"
"6374",0.400491166685242,-1.11278066597879,0.0264521666667861,"D2"
"6375",0.642491166654509,-0.977780666202307,-0.23154783333348,"D2"
"6376",-0.130508833331987,-1.215780666098,-0.0665478333335159,"D2"
"6377",-0.646508833335247,-0.626780666410923,0.252452166666444,"D2"
"6378",-0.611508833360858,-0.50078066624701,0.343452166666793,"D2"
"6379",1.85049116663868,0.0652193333953619,0.0954521666667461,"D2"
"6380",1.689491166675,0.451219333335757,0.253452166666648,"D2"
"6381",0.529491166642401,-0.359780666418374,-0.319547833333218,"D2"
"6382",0.0134911666391417,-0.185780666768551,0.278452166666739,"D2"
"6383",-0.504508833342697,-1.3277806667611,-0.0345478333333631,"D2"
"6384",0.768491166643798,-0.370780666358769,-0.267547833333538,"D2"
"6385",0.924491166661028,-0.423780666664243,-0.42054783333333,"D2"
"6386",-0.314508833340369,-1.02178066596389,-0.211547833333498,"D2"
"6387",1.11849116667872,-0.149780666455626,0.0794521666666697,"D2"
"6388",1.73249116668012,-0.00578066613525152,0.0674521666664987,"D2"
"6389",0.572491166647524,-0.191780665889382,0.0604521666668916,"D2"
"6390",1.03549116663635,0.302219334058464,0.27345216666663,"D2"
"6391",1.64249116665451,-0.0837806658819318,0.0474521666665169,"D2"
"6392",-0.00250883336411789,-0.869780666194856,-0.41254783333352,"D2"
"6393",-0.148508833313826,-0.275780666619539,0.410452166666801,"D2"
"6394",2.13749116664985,0.432219333946705,0.158452166666848,"D2"
"6395",1.24849116668338,-0.00878066662698984,0.264452166666615,"D2"
"6396",-0.0815088333329186,-0.447780665941536,0.14845216666663,"D2"
"6397",1.34049116668757,-0.377780666574836,-0.145547833333239,"D2"
"6398",0.658491166657768,-1.06178066600114,-0.0435478333333776,"D2"
"6399",-0.584508833358996,-1.21278066653758,-0.0185478333332867,"D2"
"6400",1.35749116668012,-0.217780666425824,-0.00554783333336673,"D2"
"6401",-0.238508833339438,-1.23278066609055,-0.116547833333243,"D2"
"6402",1.11049116664799,-0.390780665911734,-0.271547833333443,"D2"
